4.18	0.000188095
4.178	0.000191433
4.176	0.000194826
4.174	0.000198274
4.172	0.000201777
4.17	0.000205336
4.168	0.000208953
4.166	0.000212628
4.164	0.000216362
4.162	0.000220156
4.16	0.00022401
4.158	0.000227926
4.156	0.000231904
4.154	0.000235945
4.152	0.000240051
4.15	0.000244221
4.148	0.000248457
4.146	0.00025276
4.144	0.000257131
4.142	0.000261571
4.14	0.00026608
4.138	0.000270659
4.136	0.000275311
4.134	0.000280034
4.132	0.000284832
4.13	0.000289704
4.128	0.000294651
4.126	0.000299675
4.124	0.000304777
4.122	0.000309958
4.12	0.000315218
4.118	0.000320559
4.116	0.000325982
4.114	0.000331488
4.112	0.000337078
4.11	0.000342754
4.108	0.000348516
4.106	0.000354365
4.104	0.000360303
4.102	0.000366331
4.1	0.00037245
4.098	0.000378662
4.096	0.000384967
4.094	0.000391366
4.092	0.000397862
4.09	0.000404455
4.088	0.000411146
4.086	0.000417937
4.084	0.000424829
4.082	0.000431824
4.08	0.000438922
4.078	0.000446125
4.076	0.000453434
4.074	0.000460851
4.072	0.000468378
4.07	0.000476014
4.068	0.000483763
4.066	0.000491625
4.064	0.000499602
4.062	0.000507695
4.06	0.000515905
4.058	0.000524235
4.056	0.000532685
4.054	0.000541257
4.052	0.000549953
4.05	0.000558774
4.048	0.000567722
4.046	0.000576798
4.044	0.000586004
4.042	0.000595341
4.04	0.000604811
4.038	0.000614416
4.036	0.000624158
4.034	0.000634037
4.032	0.000644056
4.03	0.000654216
4.028	0.00066452
4.026	0.000674968
4.024	0.000685562
4.022	0.000696305
4.02	0.000707198
4.018	0.000718242
4.016	0.00072944
4.014	0.000740794
4.012	0.000752305
4.01	0.000763975
4.008	0.000775806
4.006	0.000787799
4.004	0.000799958
4.002	0.000812283
4	0.000824776
3.998	0.00083744
3.996	0.000850277
3.994	0.000863288
3.992	0.000876476
3.99	0.000889842
3.988	0.000903388
3.986	0.000917118
3.984	0.000931032
3.982	0.000945132
3.98	0.000959422
3.978	0.000973902
3.976	0.000988576
3.974	0.00100344
3.972	0.00101851
3.97	0.00103378
3.968	0.00104924
3.966	0.00106492
3.964	0.00108079
3.962	0.00109688
3.96	0.00111318
3.958	0.00112969
3.956	0.00114642
3.954	0.00116336
3.952	0.00118052
3.95	0.00119791
3.948	0.00121552
3.946	0.00123336
3.944	0.00125143
3.942	0.00126973
3.94	0.00128827
3.938	0.00130704
3.936	0.00132606
3.934	0.00134531
3.932	0.00136481
3.93	0.00138456
3.928	0.00140456
3.926	0.00142481
3.924	0.00144531
3.922	0.00146607
3.92	0.0014871
3.918	0.00150838
3.916	0.00152993
3.914	0.00155175
3.912	0.00157385
3.91	0.00159621
3.908	0.00161885
3.906	0.00164178
3.904	0.00166498
3.902	0.00168847
3.9	0.00171225
3.898	0.00173632
3.896	0.00176068
3.894	0.00178534
3.892	0.00181029
3.89	0.00183555
3.888	0.00186112
3.886	0.001887
3.884	0.00191318
3.882	0.00193968
3.88	0.0019665
3.878	0.00199364
3.876	0.0020211
3.874	0.00204889
3.872	0.00207701
3.87	0.00210546
3.868	0.00213425
3.866	0.00216337
3.864	0.00219284
3.862	0.00222266
3.86	0.00225282
3.858	0.00228334
3.856	0.00231421
3.854	0.00234544
3.852	0.00237703
3.85	0.00240898
3.848	0.00244131
3.846	0.00247401
3.844	0.00250708
3.842	0.00254053
3.84	0.00257436
3.838	0.00260858
3.836	0.00264319
